track_id,track_name,artist_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,is_viral
track_001300,Song 1301,Artist J,16,219039,0,0.585349909072828,0.8788081360814296,4,-12.277515972556152,1,0.12104576406088048,0.11768289886275259,0.19707492093216317,0.03979615958177385,0.7505468675328152,104.16499892980147,4,0
track_001301,Song 1302,Artist I,42,223140,0,0.7404673984555631,0.91405787982197,4,-10.407885993718326,0,0.054798255411945544,0.2706255995777727,0.019569868591175942,0.21653228354663695,0.5609524562623689,108.23111394705123,4,0
track_001302,Song 1303,Artist C,6,227318,1,0.5685538644475441,0.7475037595286512,10,-7.7655727671993775,1,0.197980624741288,0.6163508166461354,0.05396346603151805,0.22075971373354442,0.5936042896993869,63.5064131883845,4,0
track_001303,Song 1304,Artist E,29,156417,1,0.839598890964152,0.9311412570503742,9,-12.90140825707185,0,0.023649086265032183,0.29162537040457187,0.0449119834932561,0.09081368464443419,0.5298274264264609,170.87250646237484,4,0
track_001304,Song 1305,Artist J,18,172723,0,0.3897524154297638,0.6701269073091325,11,-13.353389194360028,1,8.813266918674314e-06,0.2627411878625424,0.06372142749370095,0.11550975434022002,0.26249351728919124,133.6384620014659,4,0
track_001305,Song 1306,Artist J,33,201141,1,0.26931076652201247,0.8825881452679164,1,-7.967862196083233,1,0.2668397141580145,0.13470990299815833,0.19692062160796614,0.012405581428261722,0.7677396583076799,116.9230004439581,4,0
track_001306,Song 1307,Artist A,93,180941,0,0.42935272536223523,0.7861798818102098,1,-3.6527468959391243,1,0.270892271827383,0.20104752100274215,0.2275421316689572,0.046174894602500814,0.587259182620166,146.85470463165385,4,1
track_001307,Song 1308,Artist B,11,230623,0,0.5154830868878043,0.8712449231204346,1,-9.017009322785006,1,0.1936230007384087,0.09838160489637073,0.23281956265755033,0.264703214578209,0.7789847977723752,121.14180423130006,4,0
track_001308,Song 1309,Artist F,8,184578,0,0.7249259067762477,0.6432884766592915,8,-10.269037032506802,0,0.07882446389974175,0.12211169209494073,0.006507717510792567,0.341676906401944,0.6033798910422954,174.11527318108762,4,0
track_001309,Song 1310,Artist F,81,187818,1,0.5663057020066239,0.7108420325327944,5,-14.461816218361209,0,0.06854060701647068,0.044441374079963236,0.07723335984351384,0.09757494345550485,0.6959117762437587,69.46699805612694,4,1
track_001310,Song 1311,Artist F,17,296366,1,0.7915778159430301,0.7492654131446291,0,-14.892259388919516,0,0.1324154730208355,0.42926696164956185,0.07270086305883271,0.1309015801391324,0.6203974143510835,191.29852106057217,4,0
track_001311,Song 1312,Artist A,93,273807,0,0.8936275753080218,0.824800554331766,11,-13.67856571291953,0,0.0251643069954326,0.4853214725527415,0.022321531655679606,0.18151218840244718,0.41738721561080794,73.77289966454674,4,1
track_001312,Song 1313,Artist B,11,205222,1,0.8363909299674096,0.5823333915792206,10,-7.172852092816121,0,0.07682185184758754,0.45747212270671767,0.09319186716405589,0.38058138510546263,0.37905165477473396,139.59639244216714,4,0
track_001313,Song 1314,Artist E,14,279832,1,0.9486276988046453,0.8170955536742672,8,-9.08461653377424,1,0.049742744512488904,0.20869405421619605,0.029018383652781792,0.15163327897822487,0.5236324704528955,160.6144082879761,4,0
track_001314,Song 1315,Artist D,48,122998,0,0.8486981960445004,0.6557742469167277,3,-7.691717723882608,0,0.17007576907078922,0.38611466678966455,0.0525979840395008,0.1836508301980802,0.4003494359406155,126.0563069898551,4,0
track_001315,Song 1316,Artist F,34,285720,0,0.3347354483138611,0.6421949861192051,10,-6.140370352772816,0,0.04888778707413061,0.1756556861850981,0.047502337343910066,0.14542451983698854,0.2804794176622673,127.30385718774507,4,0
track_001316,Song 1317,Artist A,85,254144,0,0.8405933260144944,0.7158785367554762,10,-4.707723998313089,1,0.16532619500602783,0.12284564212748635,0.034803081877137224,0.2471867330858322,0.4522984155716841,73.48144168227809,4,1
track_001317,Song 1318,Artist I,22,278554,0,0.6733386263321633,0.677964611413793,11,-14.913306423665667,0,0.08212103870506636,0.09739044509499076,0.1811154747982757,0.3133036365062247,0.49806388750332753,106.69165825777732,4,0
track_001318,Song 1319,Artist A,93,276192,0,0.7879755113780962,0.8769850923631994,11,-12.403355920295398,0,0.12009485832160864,0.4951934103229583,0.0636106242912565,0.16880459133233447,0.69808164234767,162.5143436012163,4,1
track_001319,Song 1320,Artist B,38,252156,0,0.651962909941465,0.43425712416350154,11,-4.632217760348933,0,0.24027469809667917,0.3460031717393052,0.14942753836945746,0.0898285753194446,0.4364977781810033,64.25304716818194,4,0
track_001320,Song 1321,Artist B,6,249822,1,0.5710583099308869,0.7449693687136104,0,-7.2783804593956765,1,0.14769001000207194,0.3785988631582877,0.1536660613728802,0.12995589699252594,0.4549133629356781,167.51866556514244,4,0
track_001321,Song 1322,Artist C,98,207755,0,0.9484568468131909,0.5889260803167566,5,-9.16723150183198,0,0.27954341320228354,0.16188123867572018,0.08017405263543756,0.14236019236531613,0.5273572471698643,99.10425336009482,4,1
track_001322,Song 1323,Artist E,43,298874,0,0.5173989532790048,0.6195487838016946,8,-14.91044377160431,0,0.01952562789972297,0.08802494169752623,0.3027466444694921,0.16272428861458,0.695027163144416,122.60985390508951,4,0
track_001323,Song 1324,Artist I,44,231466,0,0.9117827785942524,0.6567606355761264,7,-7.487302292403328,0,0.021617646926649827,0.36270076103170484,0.02584134798831052,0.35371272332615394,0.4511049632848438,64.4773285523552,4,0
track_001324,Song 1325,Artist J,5,285050,1,0.810509685567571,0.7020444310754725,11,-10.607913733926946,0,0.02924278100119993,0.10229407649447288,0.031744068064726946,0.10575019601643107,0.3331143471799783,184.35698187906314,4,0
track_001325,Song 1326,Artist E,21,215516,0,0.8967964865676721,0.8154350410234638,4,-6.027805055385851,0,0.29777182797862095,0.1685107797253031,0.018830604966299028,0.3291919846516865,0.6409865361891146,136.59371271671233,4,0
track_001326,Song 1327,Artist B,63,148831,0,0.8451686073855522,0.6076268412036419,4,-10.645325328277542,0,0.20708420373003553,0.15926822657324324,0.07025284241675195,0.27257057437213933,0.8198694712361996,91.19304021008055,4,0
track_001327,Song 1328,Artist F,17,140121,0,0.7595685584205617,0.7101591694162566,2,-12.178277881216225,1,0.18156876852164197,0.10517742199084285,0.18738518803780288,0.22353348794839326,0.6107099201967441,96.55129472814332,4,0
track_001328,Song 1329,Artist D,29,182607,0,0.8371536161146672,0.856618113495882,1,-9.764593305982045,0,0.014913833367643991,0.5853974337682014,0.11904636264984103,0.24735305358769963,0.6484686005164575,198.93929276195,4,0
track_001329,Song 1330,Artist G,35,236720,1,0.9242284141399817,0.7531075410282804,5,-5.376249131093308,0,0.03291384226564293,0.16059342430803303,0.05864699626979677,0.16760069379818107,0.6153157220721536,127.38018525463545,4,0
track_001330,Song 1331,Artist J,56,124570,0,0.8342823124900296,0.7950681733527978,3,-3.5469657436401647,1,0.04505326041176062,0.19421112582030237,0.13899959480396334,0.04030868259767793,0.7898728828268222,83.4673244994028,4,0
track_001331,Song 1332,Artist J,32,144630,1,0.7160195086505121,0.429391085935805,8,-12.261648298503587,1,0.07205912486514213,0.028234409451297356,0.07448208229877148,0.41194979327532333,0.5458738661284668,98.98111846111179,5,0
track_001332,Song 1333,Artist I,26,168339,0,0.8720223999454733,0.9367067299654585,2,-13.141213058900416,0,0.11457329791796467,0.13513014523286734,0.07189401453884095,0.29263971408709455,0.503424161824196,135.26667486122824,3,0
track_001333,Song 1334,Artist A,93,200982,0,0.5490052594039276,0.6821157838166938,10,-7.927140782249381,1,0.016220988825457115,0.33693213586819437,0.0016917784746253747,0.19853771411775545,0.5152756639525441,168.4173704975217,4,1
track_001334,Song 1335,Artist A,13,235781,0,0.5929297069249326,0.7083767460905516,9,-13.435901840925965,0,0.1396714582204981,0.19312391954715427,0.011932035850446894,0.1052852584076014,0.6769937453432973,64.68061640953597,4,0
track_001335,Song 1336,Artist D,16,264103,0,0.6964993254790471,0.5645688384196851,0,-6.548912793674193,1,0.015245807934401527,0.2607240821297755,0.033425228615703226,0.3671617727884459,0.7663188473468793,144.86991658204005,4,0
track_001336,Song 1337,Artist J,91,215969,1,0.6767009598061289,0.5652738653902099,11,-5.90794789058134,0,0.04210488397197866,0.025422388778429825,0.05342329832282421,0.05161620636171882,0.5289503012454355,136.1598686447262,4,1
track_001337,Song 1338,Artist A,4,172492,1,0.7690239432773139,0.5425572251988691,7,-8.427365144140754,0,0.04706626315635574,0.19726831984283758,0.1375129743779705,0.46409373012727273,0.5684750594014042,171.2255311558861,4,0
track_001338,Song 1339,Artist J,27,149854,0,0.766143503347099,0.7221968872751188,7,-8.919065041945348,1,0.06397188919476136,0.3152375324319938,0.20944577316682134,0.45676473104003174,0.42354869041952453,116.23854113067759,4,0
track_001339,Song 1340,Artist C,12,186156,0,0.8446590643370534,0.8853104268126081,9,-10.032725832570486,1,0.03431421931666069,0.30712923348136656,0.19337018272095208,0.48457145309661925,0.33470542016487104,197.16977582959274,4,0
track_001340,Song 1341,Artist J,16,252046,0,0.5353532855569408,0.7696168442930416,8,-8.643603202080042,1,0.11698039320160578,0.1133430969697952,0.042935113172516526,0.31682602593378817,0.6530283332127796,151.5912745086346,4,0
track_001341,Song 1342,Artist I,24,194453,0,0.6816764247684564,0.5244533744925852,2,-6.2753284096159945,0,0.1212692477451323,0.47353285660264705,0.16714426021192663,0.3539661513769745,0.407312487155792,98.50333621133741,4,0
track_001342,Song 1343,Artist F,18,240913,0,0.8828813377962328,0.9152315373338434,1,-6.750981715265752,0,0.017442484705235736,0.23489872924983712,0.12362608614513754,0.42675619993520614,0.49728716000807627,147.43395635435166,4,0
track_001343,Song 1344,Artist C,34,215830,0,0.8109638802028636,0.7722647859849726,8,-9.496649097316174,0,0.09744341787653256,0.23013794577116942,0.012966518233239901,0.14654053839870607,0.41476563705983555,73.57273723518196,4,0
track_001344,Song 1345,Artist D,83,282806,0,0.6600931583631298,0.9326348925665421,0,-9.016534949420139,0,0.05371039014287119,0.24305280299192328,0.02943858988079775,0.354242887812387,0.6284350611442711,85.4025463080227,4,1
track_001345,Song 1346,Artist I,7,276865,1,0.9254538490614646,0.3745284762927073,3,-9.108344428445639,0,0.0050290220248330715,0.11486831520104294,0.06478455712813928,0.5977127578614267,0.6457476770428355,114.01702946612959,4,0
track_001346,Song 1347,Artist J,35,136767,1,0.6737181221395092,0.7120153507678492,8,-14.636479713760746,0,0.1313997006792358,0.4341084102935213,0.025264181275954253,0.24561967782181834,0.5635937351816352,135.50925223495267,3,0
track_001347,Song 1348,Artist A,14,221733,0,0.6994714187165592,0.8127323489872115,11,-9.908294374750037,0,0.016167269835480388,0.349014256704808,0.11435382179812145,0.02058323795453076,0.4568348448360365,106.31087576026806,4,0
track_001348,Song 1349,Artist F,18,175919,0,0.760215131637473,0.6141516481991458,5,-8.665691113197084,0,0.06835918671027415,0.36736158768197064,0.006978865942155772,0.2303919774729177,0.7392696924053925,85.92956387880537,4,0
track_001349,Song 1350,Artist I,18,160533,0,0.6902686813255102,0.9591895507462205,7,-13.458665493783077,1,0.10129470036348878,0.29670087161490966,0.04350639025378557,0.14432677671603023,0.3929991315690903,170.91736215315655,4,0
track_001350,Song 1351,Artist F,24,267525,0,0.9100007892142017,0.5916742857776357,10,-8.039532987418154,0,0.1379903270623025,0.5534218219463622,0.07963935050066812,0.16512848021317775,0.6600277902327973,63.14900857331751,4,0
track_001351,Song 1352,Artist E,20,278978,1,0.4438060645831418,0.6348874580055299,4,-7.034293988359009,0,0.01741760278332526,0.5743689022296882,0.26661564093739565,0.38150186095259636,0.2092179293811971,132.57969709358804,4,0
track_001352,Song 1353,Artist J,18,184042,1,0.31696838779912295,0.7050053939051828,2,-12.701689985914129,0,0.06440129897102323,0.39270977181542194,0.1938888610559171,0.0361994074697755,0.3321997270109057,116.11330036777957,4,0
track_001353,Song 1354,Artist I,10,261791,0,0.5369565708578898,0.7799539524091752,10,-6.408576240549149,0,0.03205129263862939,0.5751217024152233,0.35270186693150585,0.06712400571337204,0.2812830802181381,163.56529553837953,4,0
track_001354,Song 1355,Artist E,40,260288,1,0.8230225665617356,0.8859676843016675,9,-5.122623338921594,0,0.04809440832218479,0.2666892734238965,0.09523511078563332,0.35032317754447195,0.7150841963969862,89.24456167730371,4,0
track_001355,Song 1356,Artist G,23,228686,1,0.8436205293570883,0.9103527621015227,8,-10.061910434057395,1,0.11226617152328058,0.329062464765112,0.09903452757275585,0.05388664756802588,0.5137822950872303,169.61696854558704,4,0
track_001356,Song 1357,Artist J,28,163815,0,0.669470608093564,0.7653461748402227,10,-6.236020261466782,0,0.007232755180652616,0.4619205145485832,0.10911996678069752,0.12999658489263458,0.5227305961476197,182.28057423216256,4,0
track_001357,Song 1358,Artist D,19,166573,0,0.48612366447362687,0.7724431816491707,8,-4.263422066212762,0,0.12210297860026136,0.583536677081111,0.2144374836903246,0.2432097610543244,0.7005436510045917,71.2829817586398,3,0
track_001358,Song 1359,Artist I,86,141959,0,0.8799572420079756,0.9889338256085689,0,-6.731020941160571,0,0.009395879470323498,0.14294163967975293,0.07315789849198502,0.2814399809174102,0.4576356834874655,85.34445365434071,4,1
track_001359,Song 1360,Artist J,83,232446,0,0.49531159920725115,0.9028888552844426,10,-5.656998337783854,1,0.046994568091032765,0.41372586994053523,0.21158217514596744,0.20985899182635423,0.4293498884599016,102.51041751354579,4,1
track_001360,Song 1361,Artist I,90,261316,0,0.8619346016779724,0.8225314267283077,11,-7.391162160160459,1,0.15514403177898878,0.15428558194954936,0.011751898818409112,0.33786654537762556,0.5059677086086808,197.66952935873013,4,1
track_001361,Song 1362,Artist A,31,269720,0,0.4953260179835584,0.9275905574632299,5,-8.95397355119545,0,0.16758558060636905,0.20455903651068227,0.051262898409774424,0.06714103638249697,0.3901912739293236,66.52620707839448,4,0
track_001362,Song 1363,Artist B,20,165785,0,0.7216940242549965,0.46772460176941943,1,-3.681097635132419,1,0.014198822350793925,0.36324720404969,0.013197699061208441,0.27516584757643475,0.5062393038846486,191.7494423484686,4,0
track_001363,Song 1364,Artist B,35,281941,1,0.6978029635411224,0.575216302203195,6,-12.97551626310603,1,0.023171494250875363,0.09183290415860808,0.05808223421368513,0.40668833612680094,0.35880133243932927,114.3637500666207,4,0
track_001364,Song 1365,Artist G,37,199941,1,0.7558827938026387,0.8174835981274492,11,-12.287061897251641,0,0.09220367644516395,0.24386386153198095,0.011778042305597498,0.1255628373574917,0.7203217607476431,81.26073752857982,4,0
track_001365,Song 1366,Artist D,95,168260,0,0.9029088949157447,0.739238714607559,1,-11.03502634856903,0,0.07170730624283442,0.10603426641110796,0.14992116275792233,0.21029014477267458,0.4525812295830344,185.8278927919754,4,1
track_001366,Song 1367,Artist A,87,134628,0,0.6012369452851112,0.8805701249824149,2,-11.70073530422505,1,0.07352780408460262,0.5373841727438612,0.2967806230041093,0.27047570228909945,0.4112893374386264,132.2850166558024,4,1
track_001367,Song 1368,Artist D,10,209102,0,0.8425218616365112,0.4788483889481035,9,-9.697913333135052,1,0.30740253949136015,0.1611707916388594,0.12974923525366203,0.19756491280759655,0.45046956866252164,94.46800738950863,4,0
track_001368,Song 1369,Artist F,85,246121,0,0.6166515214457821,0.778161441057056,9,-10.012386876571576,0,0.11823181657533417,0.1584613337300307,0.33192311547488484,0.2881338819455558,0.2325433632963523,174.87506341801782,4,1
track_001369,Song 1370,Artist D,45,232885,1,0.8622377261883787,0.8561764141840189,9,-8.001152353653575,0,0.08899725190621458,0.33254204339835114,0.2898350715622165,0.13261902888748509,0.28100125853506996,103.96365535838062,4,0
track_001370,Song 1371,Artist H,31,233174,0,0.65362537694892,0.8254465431597211,4,-6.707635956815006,1,0.30979429715897827,0.3379063805677481,0.04335969599106857,0.2670740050135571,0.3401655005536327,60.76639079771912,4,0
track_001371,Song 1372,Artist G,52,242453,0,0.8223559707659609,0.9237004972538188,5,-10.384284819430807,0,0.06427120211123456,0.4012250720542283,0.01039015245767468,0.010481134059299594,0.3586360916155519,138.78270946181902,4,0
track_001372,Song 1373,Artist H,91,233316,0,0.6880991243033391,0.964130953060439,6,-5.61893663701397,0,0.059820635119565584,0.18553110160203184,0.2492607749445037,0.26973345959884343,0.5158667759381333,123.14335044695306,4,1
track_001373,Song 1374,Artist H,30,277720,0,0.685678474381778,0.573811119190753,9,-3.963907891996259,0,0.012148372536996068,0.12933369637694184,0.04021376775220295,0.034435186726906444,0.4479570335936465,194.68223677815112,3,0
